# CheminTotalEnMicrons	Intensite
-7.003399999999999636e+03	6.000003092561655649e+01
-7.003199999999999818e+03	5.999996358646047412e+01
-7.003000000000000000e+03	6.000002834986700151e+01
-7.002800000000000182e+03	5.999997264619835846e+01
-7.002600000000000364e+03	6.000002852071640547e+01
-7.002399999999999636e+03	5.999997014110741134e+01
-7.002199999999999818e+03	6.000002985504792008e+01
-7.002000000000000000e+03	5.999997554491770302e+01
-7.001800000000000182e+03	6.000003232547522458e+01
-7.001600000000000364e+03	5.999997493756939093e+01
-7.001399999999999636e+03	6.000003493211710293e+01
-7.001199999999999818e+03	5.999997152242323040e+01
-7.001000000000000000e+03	6.000002756514579971e+01
-7.000800000000000182e+03	5.999996346091672450e+01
-7.000600000000000364e+03	6.000003324355287759e+01
-7.000399999999999636e+03	5.999997038854520071e+01
-7.000199999999999818e+03	6.000003400700902034e+01
-7.000000000000000000e+03	5.999996719212264651e+01
-6.999800000000000182e+03	6.000003554404796091e+01
-6.999600000000000364e+03	5.999996363460603988e+01
-6.999399999999999636e+03	6.000003606597520900e+01
-6.999199999999999818e+03	5.999996536140277925e+01
-6.999000000000000000e+03	6.000003169914932499e+01
-6.998800000000000182e+03	5.999996526235101868e+01
-6.998600000000000364e+03	6.000003242791098756e+01
-6.998399999999999636e+03	5.999996889941451172e+01
-6.998199999999999818e+03	6.000003319775272104e+01
-6.998000000000000000e+03	5.999996774273660094e+01
-6.997800000000000182e+03	6.000002443639816363e+01
-6.997600000000000364e+03	5.999997550661975509e+01
-6.997399999999999636e+03	6.000003497853995071e+01
-6.997199999999999818e+03	5.999997187595347725e+01
-6.997000000000000000e+03	6.000003243726261104e+01
-6.996800000000000182e+03	5.999996358816476061e+01
-6.996600000000000364e+03	6.000002934277220845e+01
-6.996399999999999636e+03	5.999997527926307583e+01
-6.996199999999999818e+03	6.000002619591010955e+01
-6.996000000000000000e+03	5.999996683645229467e+01
-6.995800000000000182e+03	6.000003295167571338e+01
-6.995600000000000364e+03	5.999997042400347169e+01
-6.995399999999999636e+03	6.000003541631308224e+01
-6.995199999999999818e+03	5.999997118495160464e+01
-6.995000000000000000e+03	6.000002737685152709e+01
-6.994800000000000182e+03	5.999996421302660110e+01
-6.994600000000000364e+03	6.000002893026415052e+01
-6.994399999999999636e+03	5.999996362815780060e+01
-6.994199999999999818e+03	6.000003088399702023e+01
-6.994000000000000000e+03	5.999996784073261580e+01
-6.993800000000000182e+03	6.000002864619687415e+01
-6.993600000000000364e+03	5.999997475348651932e+01
-6.993399999999999636e+03	6.000003017614961465e+01
-6.993199999999999818e+03	5.999996530088881030e+01
-6.993000000000000000e+03	6.000003649547230111e+01
-6.992800000000000182e+03	5.999997429016085704e+01
-6.992600000000000364e+03	6.000002994759038444e+01
-6.992399999999999636e+03	5.999997241580514640e+01
-6.992199999999999818e+03	6.000002954898386065e+01
-6.992000000000000000e+03	5.999997394390598515e+01
-6.991800000000000182e+03	6.000002541269733314e+01
-6.991600000000000364e+03	5.999996505017211490e+01
-6.991399999999999636e+03	6.000002449257685555e+01
-6.991199999999999818e+03	5.999997207189932169e+01
-6.991000000000000000e+03	6.000002801677972997e+01
-6.990800000000000182e+03	5.999996802200457324e+01
-6.990600000000000364e+03	6.000002736134662484e+01
-6.990399999999999636e+03	5.999997050878044291e+01
-6.990199999999999818e+03	6.000003607352075363e+01
-6.990000000000000000e+03	5.999997560083273385e+01
-6.989800000000000182e+03	6.000002437351432150e+01
-6.989600000000000364e+03	5.999996711011365846e+01
-6.989399999999999636e+03	6.000003231147891825e+01
-6.989199999999999818e+03	5.999997148604198571e+01
-6.989000000000000000e+03	6.000002694900381073e+01
-6.988800000000000182e+03	5.999997298170847415e+01
-6.988600000000000364e+03	6.000002635838645659e+01
-6.988399999999999636e+03	5.999996747979775336e+01
-6.988199999999999818e+03	6.000002908571301674e+01
-6.988000000000000000e+03	5.999996438632735618e+01
-6.987800000000000182e+03	6.000003172322033151e+01
-6.987600000000000364e+03	5.999996718082754654e+01
-6.987399999999999636e+03	6.000003592602141822e+01
-6.987199999999999818e+03	5.999997497172374494e+01
-6.987000000000000000e+03	6.000003620163906248e+01
-6.986800000000000182e+03	5.999996737799932589e+01
-6.986600000000000364e+03	6.000002596196668492e+01
-6.986399999999999636e+03	5.999996633054433914e+01
-6.986199999999999818e+03	6.000003548177497947e+01
-6.986000000000000000e+03	5.999997523902386831e+01
-6.985800000000000182e+03	6.000002913478272148e+01
-6.985600000000000364e+03	5.999996926439069256e+01
-6.985399999999999636e+03	6.000003267777136529e+01
-6.985199999999999818e+03	5.999996583142961271e+01
-6.985000000000000000e+03	6.000002496125379992e+01
-6.984800000000000182e+03	5.999996516942356095e+01
-6.984600000000000364e+03	6.000003188596365078e+01
-6.984399999999999636e+03	5.999997234579105765e+01
-6.984199999999999818e+03	6.000002698509248944e+01
-6.984000000000000000e+03	5.999996849616609040e+01
-6.983800000000000182e+03	6.000002929510944227e+01
-6.983600000000000364e+03	5.999997217286848183e+01
-6.983399999999999636e+03	6.000002736137998482e+01
-6.983199999999999818e+03	5.999997097375018029e+01
-6.983000000000000000e+03	6.000002670171994623e+01
-6.982800000000000182e+03	5.999997264560856536e+01
-6.982600000000000364e+03	6.000003416599449224e+01
-6.982399999999999636e+03	5.999997543288939283e+01
-6.982199999999999818e+03	6.000002748837131605e+01
-6.982000000000000000e+03	5.999996667356489866e+01
-6.981800000000000182e+03	6.000003018067135230e+01
-6.981600000000000364e+03	5.999997244538025143e+01
-6.981399999999999636e+03	6.000002503930939213e+01
-6.981199999999999818e+03	5.999996719516772714e+01
-6.981000000000000000e+03	6.000002463903204131e+01
-6.980800000000000182e+03	5.999996780952072584e+01
-6.980600000000000364e+03	6.000003124385466435e+01
-6.980399999999999636e+03	5.999996815494949232e+01
-6.980199999999999818e+03	6.000003591540586001e+01
-6.980000000000000000e+03	5.999997442161939176e+01
-6.979800000000000182e+03	6.000002668709259979e+01
-6.979600000000000364e+03	5.999997139034509530e+01
-6.979399999999999636e+03	6.000002680128416443e+01
-6.979199999999999818e+03	5.999997002980643401e+01
-6.979000000000000000e+03	6.000003308515606193e+01
-6.978800000000000182e+03	5.999996668056333249e+01
-6.978600000000000364e+03	6.000003253026569894e+01
-6.978399999999999636e+03	5.999997416332688260e+01
-6.978199999999999818e+03	6.000002852476475113e+01
-6.978000000000000000e+03	5.999997491675795658e+01
-6.977800000000000182e+03	6.000003440589834014e+01
-6.977600000000000364e+03	5.999997308530522844e+01
-6.977399999999999636e+03	6.000003583078968461e+01
-6.977199999999999818e+03	5.999996579831051946e+01
-6.977000000000000000e+03	6.000003179181336321e+01
-6.976800000000000182e+03	5.999996775293339368e+01
-6.976600000000000364e+03	6.000003059427213259e+01
-6.976399999999999636e+03	5.999997235909836490e+01
-6.976199999999999818e+03	6.000002891228499635e+01
-6.976000000000000000e+03	5.999996754450423708e+01
-6.975800000000000182e+03	6.000003054066214503e+01
-6.975600000000000364e+03	5.999996423203464246e+01
-6.975399999999999636e+03	6.000003099630623637e+01
-6.975199999999999818e+03	5.999996607367544499e+01
-6.975000000000000000e+03	6.000003414414539549e+01
-6.974800000000000182e+03	5.999997181403809776e+01
-6.974600000000000364e+03	6.000002750539659502e+01
-6.974399999999999636e+03	5.999996577506469464e+01
-6.974199999999999818e+03	6.000003212434432953e+01
-6.974000000000000000e+03	5.999996444645028504e+01
-6.973800000000000182e+03	6.000002807345155986e+01
-6.973600000000000364e+03	5.999997390262848285e+01
-6.973399999999999636e+03	6.000003230051938630e+01
-6.973199999999999818e+03	5.999997458192808608e+01
-6.973000000000000000e+03	6.000002973828802055e+01
-6.972800000000000182e+03	5.999997051328261932e+01
-6.972600000000000364e+03	6.000003247803115869e+01
-6.972399999999999636e+03	5.999996699278967327e+01
-6.972199999999999818e+03	6.000002792760592740e+01
-6.972000000000000000e+03	5.999996836846955262e+01
-6.971800000000000182e+03	6.000002607717983949e+01
-6.971600000000000364e+03	5.999997053224333854e+01
-6.971399999999999636e+03	6.000003553764155129e+01
-6.971199999999999818e+03	5.999996954221013112e+01
-6.971000000000000000e+03	6.000003079314260646e+01
-6.970800000000000182e+03	5.999996849355628825e+01
-6.970600000000000364e+03	6.000003383144539981e+01
-6.970399999999999636e+03	5.999996629646596347e+01
-6.970199999999999818e+03	6.000002945068805360e+01
-6.970000000000000000e+03	5.999996487172612092e+01
-6.969800000000000182e+03	6.000002682791885888e+01
-6.969600000000000364e+03	5.999996969889267007e+01
-6.969399999999999636e+03	6.000002550727884909e+01
-6.969199999999999818e+03	5.999996391622486414e+01
-6.969000000000000000e+03	6.000002789417905547e+01
-6.968800000000000182e+03	5.999997471902788249e+01
-6.968600000000000364e+03	6.000002813528856649e+01
-6.968399999999999636e+03	5.999996652534684216e+01
-6.968199999999999818e+03	6.000003023344426367e+01
-6.968000000000000000e+03	5.999996626073257744e+01
-6.967800000000000182e+03	6.000002743264115423e+01
-6.967600000000000364e+03	5.999996581296156961e+01
-6.967399999999999636e+03	6.000003314271120303e+01
-6.967199999999999818e+03	5.999997452774899642e+01
-6.967000000000000000e+03	6.000002646015954610e+01
-6.966800000000000182e+03	5.999997085478215553e+01
-6.966600000000000364e+03	6.000003163399277639e+01
-6.966399999999999636e+03	5.999997439260948084e+01
-6.966199999999999818e+03	6.000003437467615441e+01
-6.966000000000000000e+03	5.999996465246126576e+01
-6.965800000000000182e+03	6.000003182815033398e+01
-6.965600000000000364e+03	5.999997250789773062e+01
-6.965399999999999636e+03	6.000003000000734943e+01
-6.965199999999999818e+03	5.999997056122444405e+01
-6.965000000000000000e+03	6.000003174695246599e+01
-6.964800000000000182e+03	5.999996750799949297e+01
-6.964600000000000364e+03	6.000002558758062321e+01
-6.964399999999999636e+03	5.999997497071697694e+01
-6.964199999999999818e+03	6.000002714801106407e+01
-6.964000000000000000e+03	5.999996597550943989e+01
-6.963800000000000182e+03	6.000003585217394431e+01
-6.963600000000000364e+03	5.999997454272047293e+01
-6.963399999999999636e+03	6.000002751473591900e+01
-6.963199999999999818e+03	5.999996440886104665e+01
-6.963000000000000000e+03	6.000002472751150862e+01
-6.962800000000000182e+03	5.999997102885550504e+01
-6.962600000000000364e+03	6.000003628068035511e+01
-6.962399999999999636e+03	5.999997329983405336e+01
-6.962199999999999818e+03	6.000002633196405100e+01
-6.962000000000000000e+03	5.999996505473142605e+01
-6.961800000000000182e+03	6.000003228306774616e+01
-6.961600000000000364e+03	5.999997560531042495e+01
-6.961399999999999636e+03	6.000003189902939482e+01
-6.961199999999999818e+03	5.999996362663782179e+01
-6.961000000000000000e+03	6.000003256071225621e+01
-6.960800000000000182e+03	5.999996865667285562e+01
-6.960600000000000364e+03	6.000002820507801715e+01
-6.960399999999999636e+03	5.999996878752285312e+01
-6.960199999999999818e+03	6.000003511996931138e+01
-6.960000000000000000e+03	5.999996383251490073e+01
-6.959800000000000182e+03	6.000002502834100682e+01
-6.959600000000000364e+03	5.999996786200742349e+01
-6.959399999999999636e+03	6.000003119650725836e+01
-6.959199999999999818e+03	5.999996958214924092e+01
-6.959000000000000000e+03	6.000002808002549415e+01
-6.958800000000000182e+03	5.999996365964863543e+01
-6.958600000000000364e+03	6.000002564301708929e+01
-6.958399999999999636e+03	5.999996363404870436e+01
-6.958199999999999818e+03	6.000003432374818857e+01
-6.958000000000000000e+03	5.999997471706553398e+01
-6.957800000000000182e+03	6.000002570392587131e+01
-6.957600000000000364e+03	5.999996347248856665e+01
-6.957399999999999636e+03	6.000003429292991797e+01
-6.957199999999999818e+03	5.999997318700957294e+01
-6.957000000000000000e+03	6.000003528364731409e+01
-6.956800000000000182e+03	5.999996734706525814e+01
-6.956600000000000364e+03	6.000003155498493612e+01
-6.956399999999999636e+03	5.999996602996758099e+01
-6.956199999999999818e+03	6.000003089236885501e+01
-6.956000000000000000e+03	5.999997499046678939e+01
-6.955800000000000182e+03	6.000003633979872575e+01
-6.955600000000000364e+03	5.999997324273635968e+01
-6.955399999999999636e+03	6.000003456892454778e+01
-6.955199999999999818e+03	5.999997365891845647e+01
-6.955000000000000000e+03	6.000002555459025899e+01
-6.954800000000000182e+03	5.999997077089394537e+01
-6.954600000000000364e+03	6.000002705352487453e+01
-6.954399999999999636e+03	5.999996861645295354e+01
-6.954199999999999818e+03	6.000003013387745909e+01
-6.954000000000000000e+03	5.999996616823393225e+01
-6.953800000000000182e+03	6.000003063279244486e+01
-6.953600000000000364e+03	5.999996603632134651e+01
-6.953399999999999636e+03	6.000003225066136991e+01
-6.953199999999999818e+03	5.999997453413874382e+01
-6.953000000000000000e+03	6.000003399185913366e+01
-6.952800000000000182e+03	5.999997179838201333e+01
-6.952600000000000364e+03	6.000003538978792506e+01
-6.952399999999999636e+03	5.999996487042459137e+01
-6.952199999999999818e+03	6.000002662297950451e+01
-6.952000000000000000e+03	5.999996733189381359e+01
-6.951800000000000182e+03	6.000002705550865301e+01
-6.951600000000000364e+03	5.999996490736418053e+01
-6.951399999999999636e+03	6.000003469398816947e+01
-6.951199999999999818e+03	5.999997391080416520e+01
-6.951000000000000000e+03	6.000003332595918693e+01
-6.950800000000000182e+03	5.999996980245175848e+01
-6.950600000000000364e+03	6.000003330127206880e+01
-6.950399999999999636e+03	5.999996796444637681e+01
-6.950199999999999818e+03	6.000003018488924056e+01
-6.950000000000000000e+03	5.999997083535347286e+01
-6.949800000000000182e+03	6.000002584038952591e+01
-6.949600000000000364e+03	5.999996703384081798e+01
-6.949399999999999636e+03	6.000003173671134959e+01
-6.949199999999999818e+03	5.999997555925059345e+01
-6.949000000000000000e+03	6.000003474205547604e+01
-6.948800000000000182e+03	5.999996878691919733e+01
-6.948600000000000364e+03	6.000002471287025685e+01
-6.948399999999999636e+03	5.999997030455803326e+01
-6.948199999999999818e+03	6.000002780246776979e+01
-6.948000000000000000e+03	5.999997120308096044e+01
-6.947800000000000182e+03	6.000003468948617069e+01
-6.947600000000000364e+03	5.999997284517916540e+01
-6.947399999999999636e+03	6.000003538380958190e+01
-6.947199999999999818e+03	5.999996822010349717e+01
-6.947000000000000000e+03	6.000003569228540101e+01
-6.946800000000000182e+03	5.999997401825193322e+01
-6.946600000000000364e+03	6.000003145026794726e+01
-6.946399999999999636e+03	5.999996350276009593e+01
-6.946199999999999818e+03	6.000003121913235304e+01
-6.946000000000000000e+03	5.999997454536912045e+01
-6.945800000000000182e+03	6.000002732752501089e+01
-6.945600000000000364e+03	5.999996982636978515e+01
-6.945399999999999636e+03	6.000002822634505861e+01
-6.945199999999999818e+03	5.999997294943743498e+01
-6.945000000000000000e+03	6.000002645818275937e+01
-6.944800000000000182e+03	5.999997182694232833e+01
-6.944600000000000364e+03	6.000002895505302547e+01
-6.944399999999999636e+03	5.999996414670240341e+01
-6.944199999999999818e+03	6.000003238365087554e+01
-6.944000000000000000e+03	5.999997079983732817e+01
-6.943800000000000182e+03	6.000002519636647946e+01
-6.943600000000000364e+03	5.999996489203314098e+01
-6.943399999999999636e+03	6.000003081375928105e+01
-6.943199999999999818e+03	5.999996441126471325e+01
-6.943000000000000000e+03	6.000002910163215830e+01
-6.942800000000000182e+03	5.999996906156301435e+01
-6.942600000000000364e+03	6.000002818515781655e+01
-6.942399999999999636e+03	5.999996687383302429e+01
-6.942199999999999818e+03	6.000003362946317509e+01
-6.942000000000000000e+03	5.999997096002697106e+01
-6.941800000000000182e+03	6.000002521220527996e+01
-6.941600000000000364e+03	5.999996618145211613e+01
-6.941399999999999636e+03	6.000002690945633077e+01
-6.941199999999999818e+03	5.999996785503708452e+01
-6.941000000000000000e+03	6.000003387142133704e+01
-6.940800000000000182e+03	5.999997175172963182e+01
-6.940600000000000364e+03	6.000003301672274603e+01
-6.940399999999999636e+03	5.999997534713349978e+01
-6.940199999999999818e+03	6.000002533794757653e+01
-6.940000000000000000e+03	5.999996799032965100e+01
-6.939800000000000182e+03	6.000003410313496488e+01
-6.939600000000000364e+03	5.999997337403144826e+01
-6.939399999999999636e+03	6.000003454384859225e+01
-6.939199999999999818e+03	5.999996953161697633e+01
-6.939000000000000000e+03	6.000003620963536122e+01
-6.938800000000000182e+03	5.999997194847132675e+01
-6.938600000000000364e+03	6.000003086087102844e+01
