# CheminTotalEnMicrons	Intensite
-9.383999999999999773e+02	1.030996331949365086e+01
-9.382000000000000455e+02	1.028882970519924633e+01
-9.380000000000000000e+02	9.555311643882495432e+00
-9.377999999999999545e+02	9.972537760276939167e+00
-9.376000000000000227e+02	1.050617341947698691e+01
-9.373999999999999773e+02	9.692294079901705217e+00
-9.372000000000000455e+02	9.828600130933770274e+00
-9.370000000000000000e+02	1.039879602529905611e+01
-9.367999999999999545e+02	9.754351221659621984e+00
-9.366000000000000227e+02	9.791082680638162117e+00
-9.363999999999999773e+02	1.042093652950718941e+01
-9.362000000000000455e+02	9.788387769445222375e+00
-9.360000000000000000e+02	9.673622639404882761e+00
-9.357999999999999545e+02	1.046389026844417636e+01
-9.356000000000000227e+02	1.012354424146872489e+01
-9.353999999999999773e+02	9.558212474941090164e+00
-9.352000000000000455e+02	1.026332278175424584e+01
-9.350000000000000000e+02	1.022426059456334890e+01
-9.347999999999999545e+02	9.559696115227602320e+00
-9.346000000000000227e+02	1.023879693541726787e+01
-9.343999999999999773e+02	1.041339608708324604e+01
-9.342000000000000455e+02	9.607796656205412233e+00
-9.340000000000000000e+02	1.001484897634249904e+01
-9.337999999999999545e+02	1.044848319382892043e+01
-9.336000000000000227e+02	9.633785110633796833e+00
-9.333999999999999773e+02	9.816162012492787525e+00
-9.332000000000000455e+02	1.056687117390032604e+01
-9.330000000000000000e+02	9.637355659953916742e+00
-9.327999999999999545e+02	9.757926234021772061e+00
-9.326000000000000227e+02	1.059196379097393681e+01
-9.323999999999999773e+02	9.791065417144935168e+00
-9.322000000000000455e+02	9.628723279350563047e+00
-9.320000000000000000e+02	1.047935315255048749e+01
-9.317999999999999545e+02	1.007684740946486635e+01
-9.316000000000000227e+02	9.472306454888389737e+00
-9.313999999999999773e+02	1.036630301926689413e+01
-9.312000000000000455e+02	1.017692422109339923e+01
-9.310000000000000000e+02	9.519958854166127082e+00
-9.307999999999999545e+02	1.022874079985776241e+01
-9.306000000000000227e+02	1.022342840003968867e+01
-9.303999999999999773e+02	9.546414480571806749e+00
-9.302000000000000455e+02	9.994728876236521842e+00
-9.300000000000000000e+02	1.047694847639290394e+01
-9.297999999999999545e+02	9.613510155667327695e+00
-9.296000000000000227e+02	9.911597372783006676e+00
-9.293999999999999773e+02	1.056524967008475535e+01
-9.292000000000000455e+02	9.665169390108587777e+00
-9.290000000000000000e+02	9.751572354696108391e+00
-9.287999999999999545e+02	1.050881901142910202e+01
-9.286000000000000227e+02	9.924056073412128143e+00
-9.283999999999999773e+02	9.663018052155470272e+00
-9.282000000000000455e+02	1.047665528340337282e+01
-9.280000000000000000e+02	1.006105011832108254e+01
-9.277999999999999545e+02	9.519802660991933507e+00
-9.276000000000000227e+02	1.026775062490869672e+01
-9.273999999999999773e+02	1.009689396123954097e+01
-9.272000000000000455e+02	9.490235959982831204e+00
-9.270000000000000000e+02	1.013830566565805746e+01
-9.267999999999999545e+02	1.029578374125249240e+01
-9.266000000000000227e+02	9.452411799509745194e+00
-9.263999999999999773e+02	1.000395103869235669e+01
-9.262000000000000455e+02	1.041192752750239237e+01
-9.260000000000000000e+02	9.606908604756661418e+00
-9.257999999999999545e+02	9.994925353728197237e+00
-9.256000000000000227e+02	1.059073218445580622e+01
-9.253999999999999773e+02	9.709537133608153070e+00
-9.252000000000000455e+02	9.799009316153812321e+00
-9.250000000000000000e+02	1.046396105620679862e+01
-9.247999999999999545e+02	9.797000578560016493e+00
-9.246000000000000227e+02	9.678002217150602604e+00
-9.243999999999999773e+02	1.042645887507386782e+01
-9.242000000000000455e+02	9.922218528725569087e+00
-9.240000000000000000e+02	9.581939190367156911e+00
-9.237999999999999545e+02	1.028919768805798185e+01
-9.236000000000000227e+02	1.026217458415803208e+01
-9.233999999999999773e+02	9.573247792680620094e+00
-9.232000000000000455e+02	1.018011738546446487e+01
-9.230000000000000000e+02	1.038668314270333504e+01
-9.227999999999999545e+02	9.493303366040997560e+00
-9.226000000000000227e+02	1.011341025950164507e+01
-9.223999999999999773e+02	1.046354028764811517e+01
-9.222000000000000455e+02	9.589136556012588741e+00
-9.220000000000000000e+02	9.972501478987249257e+00
-9.217999999999999545e+02	1.052630274628199025e+01
-9.216000000000000227e+02	9.768731011746378812e+00
-9.213999999999999773e+02	9.856276751719457607e+00
-9.212000000000000455e+02	1.046280150280725785e+01
-9.210000000000000000e+02	9.823774057988039488e+00
-9.207999999999999545e+02	9.685849112151721840e+00
-9.206000000000000227e+02	1.040339198887847161e+01
-9.203999999999999773e+02	1.003566829875675026e+01
-9.202000000000000455e+02	9.563632053489541818e+00
-9.200000000000000000e+02	1.026384675486150400e+01
-9.197999999999999545e+02	1.012666249046860756e+01
-9.196000000000000227e+02	9.566368429177675381e+00
-9.193999999999999773e+02	1.026716328098325981e+01
-9.192000000000000455e+02	1.030530628356221534e+01
-9.190000000000000000e+02	9.473005778864711957e+00
-9.187999999999999545e+02	9.985473602198624121e+00
-9.186000000000000227e+02	1.040156028483511541e+01
-9.183999999999999773e+02	9.662501239133517217e+00
-9.182000000000000455e+02	9.988520142822997272e+00
-9.180000000000000000e+02	1.057796975748113866e+01
-9.177999999999999545e+02	9.787877590821789653e+00
-9.176000000000000227e+02	9.742125540931514394e+00
-9.173999999999999773e+02	1.051717079373786312e+01
-9.172000000000000455e+02	9.833834179922307683e+00
-9.170000000000000000e+02	9.571257216191792594e+00
-9.167999999999999545e+02	1.045487834273915517e+01
-9.166000000000000227e+02	1.007022586298211486e+01
-9.163999999999999773e+02	9.461377152483256836e+00
-9.162000000000000455e+02	1.039589365084091988e+01
-9.160000000000000000e+02	1.006779074551258013e+01
-9.157999999999999545e+02	9.450388166475777396e+00
-9.156000000000000227e+02	1.018480046186819798e+01
-9.153999999999999773e+02	1.023930877742062329e+01
-9.152000000000000455e+02	9.483048739553952444e+00
-9.150000000000000000e+02	1.013847327525389375e+01
-9.147999999999999545e+02	1.046904636524942767e+01
-9.146000000000000227e+02	9.554223932063681701e+00
-9.143999999999999773e+02	9.897243169215149905e+00
-9.142000000000000455e+02	1.050341110126728594e+01
-9.140000000000000000e+02	9.639915837631605200e+00
-9.137999999999999545e+02	9.697040907296416989e+00
-9.136000000000000227e+02	1.057497658340815327e+01
-9.133999999999999773e+02	9.852176350282825013e+00
-9.132000000000000455e+02	9.687251854674745033e+00
-9.130000000000000000e+02	1.055158177282662280e+01
-9.127999999999999545e+02	9.980325152598563676e+00
-9.126000000000000227e+02	9.456200404207400823e+00
-9.123999999999999773e+02	1.032440096568402410e+01
-9.122000000000000455e+02	1.017599960441210172e+01
-9.120000000000000000e+02	9.450597111859030619e+00
-9.117999999999999545e+02	1.034960537632182387e+01
-9.116000000000000227e+02	1.028794616365174974e+01
-9.113999999999999773e+02	9.511290896507487602e+00
-9.112000000000000455e+02	1.002379690857998007e+01
-9.110000000000000000e+02	1.032826292797924417e+01
-9.107999999999999545e+02	9.665371433955314728e+00
-9.106000000000000227e+02	9.856286641395515247e+00
-9.103999999999999773e+02	1.043911244689886075e+01
-9.102000000000000455e+02	9.715501229698254804e+00
-9.100000000000000000e+02	9.790137755858358659e+00
-9.097999999999999545e+02	1.040886634950328826e+01
-9.096000000000000227e+02	9.787627210532441779e+00
-9.093999999999999773e+02	9.621763567585167820e+00
-9.092000000000000455e+02	1.036342572770191239e+01
-9.090000000000000000e+02	1.005256092652298960e+01
-9.087999999999999545e+02	9.540257812191043740e+00
-9.086000000000000227e+02	1.028982475015816256e+01
-9.083999999999999773e+02	1.019672869130406490e+01
-9.082000000000000455e+02	9.480546020134575258e+00
-9.080000000000000000e+02	1.029419781315026761e+01
-9.077999999999999545e+02	1.023472849082253155e+01
-9.076000000000000227e+02	9.553358626622721061e+00
-9.073999999999999773e+02	1.010560126422164373e+01
-9.072000000000000455e+02	1.034457918841455104e+01
-9.070000000000000000e+02	9.533287817033288647e+00
-9.067999999999999545e+02	9.897612162241662404e+00
-9.066000000000000227e+02	1.048994367270160666e+01
-9.063999999999999773e+02	9.608540114998312731e+00
-9.062000000000000455e+02	9.807778314221675231e+00
-9.060000000000000000e+02	1.045493843358358710e+01
-9.057999999999999545e+02	9.786946237798479942e+00
-9.056000000000000227e+02	9.727975920221318518e+00
-9.053999999999999773e+02	1.050440835782852567e+01
-9.052000000000000455e+02	1.004148366716364649e+01
-9.050000000000000000e+02	9.482728881595484438e+00
-9.047999999999999545e+02	1.032643044419569911e+01
-9.046000000000000227e+02	1.019274384128422284e+01
-9.043999999999999773e+02	9.472533089538977435e+00
-9.042000000000000455e+02	1.017300601580836883e+01
-9.040000000000000000e+02	1.038635180818607573e+01
-9.037999999999999545e+02	9.501842028829395659e+00
-9.036000000000000227e+02	1.016763642267366130e+01
-9.033999999999999773e+02	1.035517867160573857e+01
-9.032000000000000455e+02	9.653511883023945472e+00
-9.030000000000000000e+02	9.890037528508495157e+00
-9.027999999999999545e+02	1.042862673171025634e+01
-9.026000000000000227e+02	9.702094263318903344e+00
-9.023999999999999773e+02	9.699259653028361683e+00
-9.022000000000000455e+02	1.052691499778688389e+01
-9.020000000000000000e+02	9.802131513038803590e+00
-9.017999999999999545e+02	9.739975340277727156e+00
-9.016000000000000227e+02	1.038155118828480994e+01
-9.013999999999999773e+02	9.967288219010132622e+00
-9.012000000000000455e+02	9.489647529115476488e+00
-9.010000000000000000e+02	1.037600733754688243e+01
-9.007999999999999545e+02	1.016998028981105584e+01
-9.006000000000000227e+02	9.565487362931497373e+00
-9.003999999999999773e+02	1.024960913717012190e+01
-9.002000000000000455e+02	1.033217488679595775e+01
-9.000000000000000000e+02	9.417990566769987026e+00
-8.997999999999999545e+02	1.009523990066873544e+01
-8.996000000000000227e+02	1.030100680258156665e+01
-8.993999999999999773e+02	9.582050607323834512e+00
-8.992000000000000455e+02	9.934612001927641600e+00
-8.990000000000000000e+02	1.040660917615065451e+01
-8.987999999999999545e+02	9.705299536810676031e+00
-8.986000000000000227e+02	9.698325756809795806e+00
-8.983999999999999773e+02	1.056132531744076175e+01
-8.982000000000000455e+02	9.812720665201023706e+00
-8.980000000000000000e+02	9.731560380959926704e+00
-8.977999999999999545e+02	1.044148955960436886e+01
-8.976000000000000227e+02	1.005393548703488804e+01
-8.973999999999999773e+02	9.504579190059805782e+00
-8.972000000000000455e+02	1.032858865970529294e+01
-8.970000000000000000e+02	1.017396558302547938e+01
-8.967999999999999545e+02	9.507811861320163871e+00
-8.966000000000000227e+02	1.017205400759108791e+01
-8.963999999999999773e+02	1.020793489638661455e+01
-8.962000000000000455e+02	9.533374714649212933e+00
-8.960000000000000000e+02	1.005777708036274554e+01
-8.957999999999999545e+02	1.037524304233569516e+01
-8.956000000000000227e+02	9.615342524144839587e+00
-8.953999999999999773e+02	9.918830490909430253e+00
-8.952000000000000455e+02	1.057398353627518972e+01
-8.950000000000000000e+02	9.669713990038912854e+00
-8.947999999999999545e+02	9.701427459315505430e+00
-8.946000000000000227e+02	1.051752523787988380e+01
-8.943999999999999773e+02	9.890611597461104409e+00
-8.942000000000000455e+02	9.664402418699580721e+00
-8.940000000000000000e+02	1.057673029131227871e+01
-8.937999999999999545e+02	9.925900062751258801e+00
-8.936000000000000227e+02	9.468561118537049737e+00
-8.933999999999999773e+02	1.045410834988664917e+01
-8.932000000000000455e+02	1.012830904664739151e+01
-8.930000000000000000e+02	9.437654220628566293e+00
-8.927999999999999545e+02	1.029284071604308970e+01
-8.926000000000000227e+02	1.037025170266794483e+01
-8.923999999999999773e+02	9.523275361600147093e+00
-8.922000000000000455e+02	1.019962301308178887e+01
-8.920000000000000000e+02	1.036281904040248847e+01
-8.917999999999999545e+02	9.519190948726715007e+00
-8.916000000000000227e+02	9.956978171812258083e+00
-8.913999999999999773e+02	1.046558919251824626e+01
-8.912000000000000455e+02	9.665169611635619162e+00
-8.910000000000000000e+02	9.833051964465042261e+00
-8.907999999999999545e+02	1.048930702320919472e+01
-8.906000000000000227e+02	9.717465821657144787e+00
-8.903999999999999773e+02	9.659405267862158695e+00
-8.902000000000000455e+02	1.039368332490547964e+01
-8.900000000000000000e+02	9.866693672812017368e+00
-8.897999999999999545e+02	9.590544038218572709e+00
-8.896000000000000227e+02	1.043488440602335920e+01
-8.893999999999999773e+02	1.014433565157985306e+01
-8.892000000000000455e+02	9.600320166345809980e+00
-8.890000000000000000e+02	1.021085939568191492e+01
-8.887999999999999545e+02	1.033022751885550328e+01
-8.886000000000000227e+02	9.483015367123311279e+00
-8.883999999999999773e+02	1.007975479322374923e+01
-8.882000000000000455e+02	1.033432594238844970e+01
-8.880000000000000000e+02	9.506330236161501190e+00
-8.877999999999999545e+02	9.927169833029443780e+00
-8.876000000000000227e+02	1.041161830623956597e+01
-8.873999999999999773e+02	9.668555518107295299e+00
-8.872000000000000455e+02	9.732625150842599382e+00
-8.870000000000000000e+02	1.056505024739772836e+01
-8.867999999999999545e+02	9.726081474601814492e+00
-8.866000000000000227e+02	9.605642920214993552e+00
-8.863999999999999773e+02	1.052001535631606011e+01
-8.862000000000000455e+02	9.850276348763813417e+00
-8.860000000000000000e+02	9.586141653680146035e+00
-8.857999999999999545e+02	1.032486500609210545e+01
-8.856000000000000227e+02	1.004676567083973282e+01
-8.853999999999999773e+02	9.467975961712154387e+00
-8.852000000000000455e+02	1.034792304431016596e+01
-8.850000000000000000e+02	1.033939925685317718e+01
-8.847999999999999545e+02	9.536229699032812590e+00
-8.846000000000000227e+02	1.013288517462621918e+01
-8.843999999999999773e+02	1.030440536129048468e+01
-8.842000000000000455e+02	9.616167229489708035e+00
-8.840000000000000000e+02	9.974161393075073434e+00
-8.837999999999999545e+02	1.051467453906561111e+01
-8.836000000000000227e+02	9.705213727480190400e+00
-8.833999999999999773e+02	9.746300778738403281e+00
-8.832000000000000455e+02	1.058881475233842195e+01
-8.830000000000000000e+02	9.855043440174112490e+00
-8.827999999999999545e+02	9.735138492168193380e+00
-8.826000000000000227e+02	1.049017992829600310e+01
-8.823999999999999773e+02	9.894060164224741882e+00
-8.822000000000000455e+02	9.625219855680057890e+00
-8.820000000000000000e+02	1.043668050128069424e+01
-8.817999999999999545e+02	1.004572122474815643e+01
-8.816000000000000227e+02	9.454013028039113919e+00
-8.813999999999999773e+02	1.028742386590656466e+01
-8.812000000000000455e+02	1.029986221979862471e+01
-8.810000000000000000e+02	9.501655783944357836e+00
-8.807999999999999545e+02	1.010958213016084706e+01
-8.806000000000000227e+02	1.027750001622328391e+01
-8.803999999999999773e+02	9.483465756845658845e+00
-8.802000000000000455e+02	1.005389979425638280e+01
-8.800000000000000000e+02	1.051847464095933127e+01
-8.797999999999999545e+02	9.654729135014964214e+00
-8.796000000000000227e+02	9.871719031432006020e+00
-8.793999999999999773e+02	1.045901990843427676e+01
-8.792000000000000455e+02	9.786806818828104326e+00
-8.790000000000000000e+02	9.727031170962986195e+00
-8.787999999999999545e+02	1.039003727184730153e+01
-8.786000000000000227e+02	9.898167569780783381e+00
-8.783999999999999773e+02	9.602940288964513016e+00
-8.782000000000000455e+02	1.049079133646991657e+01
-8.780000000000000000e+02	1.006744131288281174e+01
-8.777999999999999545e+02	9.517263064338120415e+00
-8.776000000000000227e+02	1.034109326696209052e+01
-8.773999999999999773e+02	1.024287374982000465e+01
-8.772000000000000455e+02	9.586434899183405633e+00
-8.770000000000000000e+02	1.012100335481878410e+01
-8.767999999999999545e+02	1.038810635166455576e+01
-8.766000000000000227e+02	9.603089171239707511e+00
-8.763999999999999773e+02	1.003323324690784091e+01
-8.762000000000000455e+02	1.052383621540356451e+01
-8.760000000000000000e+02	9.587457812530812973e+00
-8.757999999999999545e+02	9.833800343834962376e+00
-8.756000000000000227e+02	1.040592929442589742e+01
-8.753999999999999773e+02	9.758593979449461386e+00
-8.752000000000000455e+02	9.606485542810037970e+00
-8.750000000000000000e+02	1.040308038785011746e+01
-8.747999999999999545e+02	9.878367269793290717e+00
-8.746000000000000227e+02	9.487927808611985370e+00
-8.743999999999999773e+02	1.046017338631519422e+01
-8.742000000000000455e+02	1.012721734638083326e+01
-8.740000000000000000e+02	9.451509550465752696e+00
-8.737999999999999545e+02	1.039831135223481162e+01
-8.736000000000000227e+02	1.029068475438365304e+01
