# CheminTotalEnMicrons	Intensite
-1.890600000000000136e+03	1.020448484682061796e+01
-1.890400000000000091e+03	1.029960036535375423e+01
-1.890200000000000045e+03	9.441855284644462998e+00
-1.890000000000000000e+03	1.017618395654290175e+01
-1.889799999999999955e+03	1.042675018507387819e+01
-1.889600000000000136e+03	9.485581151386995202e+00
-1.889400000000000091e+03	9.891935624753573464e+00
-1.889200000000000045e+03	1.054355934774150150e+01
-1.889000000000000000e+03	9.653089931030923054e+00
-1.888799999999999955e+03	9.845603369573796115e+00
-1.888600000000000136e+03	1.048831184642376968e+01
-1.888400000000000091e+03	9.704789387533089950e+00
-1.888200000000000045e+03	9.711652883936153557e+00
-1.888000000000000000e+03	1.056503329348353404e+01
-1.887799999999999955e+03	9.949924120325306376e+00
-1.887600000000000136e+03	9.585585500624251409e+00
-1.887400000000000091e+03	1.042250850937131545e+01
-1.887200000000000045e+03	1.014346582489429593e+01
-1.887000000000000000e+03	9.582219388824565698e+00
-1.886799999999999955e+03	1.025761690452414321e+01
-1.886600000000000136e+03	1.031642323710910070e+01
-1.886400000000000091e+03	9.498064444883084434e+00
-1.886200000000000045e+03	1.003819182099162433e+01
-1.886000000000000000e+03	1.033214410612887413e+01
-1.885799999999999955e+03	9.641366469588211530e+00
-1.885600000000000136e+03	1.000872662734499308e+01
-1.885400000000000091e+03	1.039038168735930334e+01
-1.885200000000000045e+03	9.592428625237007012e+00
-1.885000000000000000e+03	9.736641491980472907e+00
-1.884799999999999955e+03	1.043260423236310963e+01
-1.884600000000000136e+03	9.734317544140569822e+00
-1.884400000000000091e+03	9.704560497845616140e+00
-1.884200000000000045e+03	1.042806000015383638e+01
-1.884000000000000000e+03	9.993521638970431553e+00
-1.883799999999999955e+03	9.625959455280726829e+00
-1.883600000000000136e+03	1.043331603422791609e+01
-1.883400000000000091e+03	1.013730807335462636e+01
-1.883200000000000045e+03	9.517350468122531382e+00
-1.883000000000000000e+03	1.036933896317819048e+01
-1.882799999999999955e+03	1.035648445318651412e+01
-1.882600000000000136e+03	9.436616079008569358e+00
-1.882400000000000091e+03	1.015595801493444483e+01
-1.882200000000000045e+03	1.047623731428415184e+01
-1.882000000000000000e+03	9.505575673359400568e+00
-1.881799999999999955e+03	9.981961111496273631e+00
-1.881600000000000136e+03	1.054783157143853956e+01
-1.881400000000000091e+03	9.639760754948420995e+00
-1.881200000000000045e+03	9.784125642210263152e+00
-1.881000000000000000e+03	1.046429841002572658e+01
-1.880799999999999955e+03	9.843300527230315566e+00
-1.880600000000000136e+03	9.729357601399646782e+00
-1.880400000000000091e+03	1.044189178553904895e+01
-1.880200000000000045e+03	9.882116484093025122e+00
-1.880000000000000000e+03	9.566862222147033634e+00
-1.879799999999999955e+03	1.048528962666385667e+01
-1.879600000000000136e+03	1.003765526853680967e+01
-1.879400000000000091e+03	9.445907125557276629e+00
-1.879200000000000045e+03	1.021251537606558912e+01
-1.879000000000000000e+03	1.017112728508744190e+01
-1.878799999999999955e+03	9.597483472158639728e+00
-1.878600000000000136e+03	1.017690597675185238e+01
-1.878400000000000091e+03	1.040999855452821699e+01
-1.878200000000000045e+03	9.632677415734494986e+00
-1.878000000000000000e+03	9.904173273371439379e+00
-1.877799999999999955e+03	1.051131859620990205e+01
-1.877600000000000136e+03	9.698727703423205782e+00
-1.877400000000000091e+03	9.782586170105943779e+00
-1.877200000000000045e+03	1.042447823055255540e+01
-1.877000000000000000e+03	9.873160507056361723e+00
-1.876799999999999955e+03	9.685990918621939727e+00
-1.876600000000000136e+03	1.049917147583658306e+01
-1.876400000000000091e+03	9.856725999013621120e+00
-1.876200000000000045e+03	9.594186652779074009e+00
-1.876000000000000000e+03	1.047697978799757124e+01
-1.875799999999999955e+03	1.016977587151558815e+01
-1.875600000000000136e+03	9.456878135967457411e+00
-1.875400000000000091e+03	1.038913283296547263e+01
-1.875200000000000045e+03	1.018783083116438171e+01
-1.875000000000000000e+03	9.449733213402975451e+00
-1.874799999999999955e+03	1.023819464539622714e+01
-1.874600000000000136e+03	1.030304234584055401e+01
-1.874400000000000091e+03	9.595098966515065442e+00
-1.874200000000000045e+03	1.005732176066811157e+01
-1.874000000000000000e+03	1.036185385756205335e+01
-1.873799999999999955e+03	9.625031427604229251e+00
-1.873600000000000136e+03	9.897297632498302633e+00
-1.873400000000000091e+03	1.048943076080274928e+01
-1.873200000000000045e+03	9.819130555417986628e+00
-1.873000000000000000e+03	9.644810499870951404e+00
-1.872799999999999955e+03	1.048897066201388739e+01
-1.872600000000000136e+03	9.895608969175517799e+00
-1.872400000000000091e+03	9.612259992276182885e+00
-1.872200000000000045e+03	1.032455588304091343e+01
-1.872000000000000000e+03	1.008675765222003484e+01
-1.871799999999999955e+03	9.426816498121821652e+00
-1.871600000000000136e+03	1.039661259825242645e+01
-1.871400000000000091e+03	1.025119118092511350e+01
-1.871200000000000045e+03	9.478659162047888387e+00
-1.871000000000000000e+03	1.014442327599637395e+01
-1.870799999999999955e+03	1.032744831635401361e+01
-1.870600000000000136e+03	9.460103483427426241e+00
-1.870400000000000091e+03	1.003673519090951416e+01
-1.870200000000000045e+03	1.051386018827956903e+01
-1.870000000000000000e+03	9.562584445523246046e+00
-1.869799999999999955e+03	9.891727986753181767e+00
-1.869600000000000136e+03	1.058392455657208231e+01
-1.869400000000000091e+03	9.705151017557060555e+00
-1.869200000000000045e+03	9.762677050961094949e+00
-1.869000000000000000e+03	1.050505655502086633e+01
-1.868799999999999955e+03	9.848177691052542926e+00
-1.868600000000000136e+03	9.639586945270707474e+00
-1.868400000000000091e+03	1.047714116871011392e+01
-1.868200000000000045e+03	1.010560680470969785e+01
-1.868000000000000000e+03	9.507776711289688265e+00
-1.867799999999999955e+03	1.025232710465761876e+01
-1.867600000000000136e+03	1.021384715006582411e+01
-1.867400000000000091e+03	9.551072408619040388e+00
-1.867200000000000045e+03	1.011123915700847142e+01
-1.867000000000000000e+03	1.040253428687832660e+01
-1.866799999999999955e+03	9.459478303540544530e+00
-1.866600000000000136e+03	9.928421626402535338e+00
-1.866400000000000091e+03	1.052955039561723183e+01
-1.866200000000000045e+03	9.618417003229525974e+00
-1.866000000000000000e+03	9.895936945677348717e+00
-1.865799999999999955e+03	1.049948985778806332e+01
-1.865600000000000136e+03	9.696297656130980158e+00
-1.865400000000000091e+03	9.770694873102733879e+00
-1.865200000000000045e+03	1.051143998850039019e+01
-1.865000000000000000e+03	9.930259730726346490e+00
-1.864799999999999955e+03	9.632767600490566906e+00
-1.864600000000000136e+03	1.036096768567147031e+01
-1.864400000000000091e+03	1.009685392003348170e+01
-1.864200000000000045e+03	9.479001992248209163e+00
-1.864000000000000000e+03	1.029386580351121161e+01
-1.863799999999999955e+03	1.026487794017426580e+01
-1.863600000000000136e+03	9.446398210102714188e+00
-1.863400000000000091e+03	1.010242886131395679e+01
-1.863200000000000045e+03	1.031096622649152117e+01
-1.863000000000000000e+03	9.570007902827239121e+00
-1.862799999999999955e+03	9.938962190224598814e+00
-1.862600000000000136e+03	1.051231104996098509e+01
-1.862400000000000091e+03	9.586065418758229484e+00
-1.862200000000000045e+03	9.849852196382588687e+00
-1.862000000000000000e+03	1.056826548148783296e+01
-1.861799999999999955e+03	9.839411521338636391e+00
-1.861600000000000136e+03	9.667663670418331634e+00
-1.861400000000000091e+03	1.038266184865537589e+01
-1.861200000000000045e+03	9.823925782669627793e+00
-1.861000000000000000e+03	9.531470478129582702e+00
-1.860799999999999955e+03	1.051702293308636627e+01
-1.860600000000000136e+03	1.006827517623012369e+01
-1.860400000000000091e+03	9.492730581773237475e+00
-1.860200000000000045e+03	1.021659639829809585e+01
-1.860000000000000000e+03	1.032786185942388357e+01
-1.859799999999999955e+03	9.478545100041921856e+00
-1.859600000000000136e+03	1.012060927173208924e+01
-1.859400000000000091e+03	1.035017704712609188e+01
-1.859200000000000045e+03	9.583429579814460197e+00
-1.859000000000000000e+03	9.914454700946851773e+00
-1.858799999999999955e+03	1.049544950103951813e+01
-1.858600000000000136e+03	9.536183842785057152e+00
-1.858400000000000091e+03	9.750648799631884245e+00
-1.858200000000000045e+03	1.048725711332329347e+01
-1.858000000000000000e+03	9.818620608122959226e+00
-1.857799999999999955e+03	9.686595685709157522e+00
-1.857600000000000136e+03	1.048549437551977626e+01
-1.857400000000000091e+03	9.893466475656277126e+00
-1.857200000000000045e+03	9.554266994597272245e+00
-1.857000000000000000e+03	1.047540363571920885e+01
-1.856799999999999955e+03	1.002284175106619557e+01
-1.856600000000000136e+03	9.567953080514028485e+00
-1.856400000000000091e+03	1.033759381892558338e+01
-1.856200000000000045e+03	1.030893864616683508e+01
-1.856000000000000000e+03	9.497670462908692102e+00
-1.855799999999999955e+03	1.022483520328077944e+01
-1.855600000000000136e+03	1.033429437238302384e+01
-1.855400000000000091e+03	9.448356194152099263e+00
-1.855200000000000045e+03	9.955388491501985015e+00
-1.855000000000000000e+03	1.052475947451770288e+01
-1.854799999999999955e+03	9.531218277845812992e+00
-1.854600000000000136e+03	9.890403814005674477e+00
-1.854400000000000091e+03	1.059848629351527372e+01
-1.854200000000000045e+03	9.683556970582451129e+00
-1.854000000000000000e+03	9.645806775984770098e+00
-1.853799999999999955e+03	1.038968831622131361e+01
-1.853600000000000136e+03	9.944331288283819958e+00
-1.853400000000000091e+03	9.633293965536910974e+00
-1.853200000000000045e+03	1.035467675375580932e+01
-1.853000000000000000e+03	1.004235871511319544e+01
-1.852799999999999955e+03	9.562394142394010643e+00
-1.852600000000000136e+03	1.031935533426613816e+01
-1.852400000000000091e+03	1.021178924141450928e+01
-1.852200000000000045e+03	9.456544497710405395e+00
-1.852000000000000000e+03	1.025231777435305247e+01
-1.851799999999999955e+03	1.033216390790935257e+01
-1.851600000000000136e+03	9.457402555343655592e+00
-1.851400000000000091e+03	1.009722991530706970e+01
-1.851200000000000045e+03	1.046364265537051175e+01
-1.851000000000000000e+03	9.567945218601655810e+00
-1.850799999999999955e+03	9.782025011764027056e+00
-1.850600000000000136e+03	1.054846475047902210e+01
-1.850400000000000091e+03	9.666416988613946160e+00
-1.850200000000000045e+03	9.779915752982608623e+00
-1.850000000000000000e+03	1.057472846276368195e+01
-1.849799999999999955e+03	9.962500851528030665e+00
-1.849600000000000136e+03	9.516968182013092914e+00
-1.849400000000000091e+03	1.032890902638799169e+01
-1.849200000000000045e+03	9.989718353626198422e+00
-1.849000000000000000e+03	9.572834783435931527e+00
-1.848799999999999955e+03	1.036421862072359801e+01
-1.848599999999999909e+03	1.016950334816128887e+01
-1.848400000000000091e+03	9.411313777871272990e+00
-1.848200000000000045e+03	1.020416159905112963e+01
-1.848000000000000000e+03	1.040117887852796308e+01
-1.847799999999999955e+03	9.469390762903755032e+00
-1.847599999999999909e+03	1.004298607444454206e+01
-1.847400000000000091e+03	1.052999890966924568e+01
-1.847200000000000045e+03	9.662766282452258437e+00
-1.847000000000000000e+03	9.783299626366646962e+00
-1.846799999999999955e+03	1.053549147095159100e+01
-1.846599999999999909e+03	9.686800650304428828e+00
-1.846400000000000091e+03	9.620733084505291188e+00
-1.846200000000000045e+03	1.047735568781523163e+01
-1.846000000000000000e+03	9.889410921001335453e+00
-1.845799999999999955e+03	9.535356517877829674e+00
-1.845599999999999909e+03	1.044080385277610290e+01
-1.845400000000000091e+03	1.007961014581935899e+01
-1.845200000000000045e+03	9.536063613569039532e+00
-1.845000000000000000e+03	1.023016737579871105e+01
-1.844799999999999955e+03	1.015244962457708944e+01
-1.844599999999999909e+03	9.540424792459758052e+00
-1.844400000000000091e+03	1.019771324496450760e+01
-1.844200000000000045e+03	1.044430397804546828e+01
-1.844000000000000000e+03	9.544262450091810734e+00
-1.843799999999999955e+03	1.002523709013150999e+01
-1.843599999999999909e+03	1.040970757219209908e+01
-1.843400000000000091e+03	9.677251505674608012e+00
-1.843200000000000045e+03	9.772971020544446219e+00
-1.843000000000000000e+03	1.055897410181382234e+01
-1.842799999999999955e+03	9.776967061645965629e+00
-1.842599999999999909e+03	9.692070501372379354e+00
-1.842400000000000091e+03	1.040313389905472263e+01
-1.842200000000000045e+03	9.785436138804401551e+00
-1.842000000000000000e+03	9.657264385725223832e+00
-1.841799999999999955e+03	1.035465620397639164e+01
-1.841599999999999909e+03	9.988066151963414185e+00
-1.841400000000000091e+03	9.585373057539456454e+00
-1.841200000000000045e+03	1.040936542408781307e+01
-1.841000000000000000e+03	1.019543674023289981e+01
-1.840799999999999955e+03	9.468919721617195862e+00
-1.840599999999999909e+03	1.012442101766571412e+01
-1.840400000000000091e+03	1.042478247681896164e+01
-1.840200000000000045e+03	9.440418872814412055e+00
-1.840000000000000000e+03	1.003873026649471178e+01
-1.839799999999999955e+03	1.054337365736829035e+01
-1.839599999999999909e+03	9.678581096219019742e+00
-1.839400000000000091e+03	9.797527242241979906e+00
-1.839200000000000045e+03	1.044893761636527429e+01
-1.839000000000000000e+03	9.703672546145192257e+00
-1.838799999999999955e+03	9.660398304161811112e+00
-1.838599999999999909e+03	1.045803634720842190e+01
-1.838400000000000091e+03	9.844378470069527154e+00
-1.838200000000000045e+03	9.605504806141487606e+00
-1.838000000000000000e+03	1.049801755820688598e+01
-1.837799999999999955e+03	1.009218401167987800e+01
-1.837599999999999909e+03	9.534069892267494239e+00
-1.837400000000000091e+03	1.043173451518658723e+01
-1.837200000000000045e+03	1.026215247710252498e+01
-1.837000000000000000e+03	9.583651944535567679e+00
-1.836799999999999955e+03	1.014721937458213219e+01
-1.836599999999999909e+03	1.027432679721807318e+01
-1.836400000000000091e+03	9.444475780115221042e+00
-1.836200000000000045e+03	9.991792884183592349e+00
-1.836000000000000000e+03	1.045791981224227918e+01
-1.835799999999999955e+03	9.599831735514689157e+00
-1.835599999999999909e+03	9.806541964487324847e+00
-1.835400000000000091e+03	1.045533091627873290e+01
-1.835200000000000045e+03	9.626569919855949564e+00
-1.835000000000000000e+03	9.810462985180262052e+00
-1.834799999999999955e+03	1.056004979122778309e+01
-1.834599999999999909e+03	9.968611210774273701e+00
-1.834400000000000091e+03	9.582069726166086099e+00
-1.834200000000000045e+03	1.045762614863940421e+01
-1.834000000000000000e+03	1.000453906533852155e+01
-1.833799999999999955e+03	9.515147196281985131e+00
-1.833599999999999909e+03	1.036629909418605955e+01
-1.833400000000000091e+03	1.027181287506884644e+01
-1.833200000000000045e+03	9.538150863214232444e+00
-1.833000000000000000e+03	1.023253154354284611e+01
-1.832799999999999955e+03	1.030211744321460898e+01
-1.832599999999999909e+03	9.465126031743656299e+00
-1.832400000000000091e+03	1.001073724048386104e+01
-1.832200000000000045e+03	1.038751525733098369e+01
-1.832000000000000000e+03	9.659209592762788787e+00
-1.831799999999999955e+03	9.941922414383137507e+00
-1.831599999999999909e+03	1.049039310977209460e+01
-1.831400000000000091e+03	9.765411425698538039e+00
-1.831200000000000045e+03	9.767055148083565896e+00
-1.831000000000000000e+03	1.043336442121396068e+01
-1.830799999999999955e+03	9.834025510950720417e+00
-1.830599999999999909e+03	9.595107748081010968e+00
-1.830400000000000091e+03	1.038492554902997966e+01
-1.830200000000000045e+03	9.933513673758607609e+00
-1.830000000000000000e+03	9.620617790424528692e+00
-1.829799999999999955e+03	1.030272828391320772e+01
-1.829599999999999909e+03	1.020781553010108134e+01
-1.829400000000000091e+03	9.503310568726636376e+00
-1.829200000000000045e+03	1.015677185761291845e+01
-1.829000000000000000e+03	1.041521986441964565e+01
-1.828799999999999955e+03	9.511463072744657410e+00
-1.828599999999999909e+03	9.983196827832692577e+00
-1.828400000000000091e+03	1.041687038543975063e+01
-1.828200000000000045e+03	9.652564456374125967e+00
-1.828000000000000000e+03	9.827741676354428080e+00
-1.827799999999999955e+03	1.058327136574225058e+01
-1.827599999999999909e+03	9.766134666258096786e+00
-1.827400000000000091e+03	9.703334534658173638e+00
-1.827200000000000045e+03	1.058800538928096735e+01
-1.827000000000000000e+03	9.842535204230884460e+00
-1.826799999999999955e+03	9.675089845921686305e+00
-1.826599999999999909e+03	1.053607757763544406e+01
-1.826400000000000091e+03	1.001071135521637601e+01
-1.826200000000000045e+03	9.521829578144306083e+00
-1.826000000000000000e+03	1.040695513439657027e+01
-1.825799999999999955e+03	1.018400217806887653e+01
